"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"z032pw9z","e8e2q978","Mario Kart Wii","0","41.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z032pw9z","2019-03-23"
"y89l805m","98r41n3j","Mario Kart Wii","0","5.0","37.05","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89l805m","2019-03-23"
"z51n2ggm","5j55rlgj","Mario Kart Wii","1.0","20.0","36.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51n2ggm","2019-03-24"
"m3o83v4m","5j55rlgj","Mario Kart Wii","0","7.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3o83v4m","2019-03-24"
"y43vq0dz","v8ld4e2j","Mario Kart Wii","0","29.0","41.932","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43vq0dz","2019-03-24"
"y92gxrez","v81vplp8","Mario Kart Wii","0","6.0","35.841","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y92gxrez","2019-03-24"
"m3o8lngm","kjpd0p5j","Mario Kart Wii","0","8.0","48.49","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3o8lngm","2019-03-24"
"mk9xp03z","kjpg3v4j","Mario Kart Wii","0","40.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk9xp03z","2019-03-26"
"y6pwvejm","98rky4qx","Mario Kart Wii","0","7.0","42.755","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6pwvejm","2019-03-26"
"ywpooq3z","kjpg3v4j","Mario Kart Wii","0","41.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywpooq3z","2019-03-27"
"z1100pwz","qxk6e178","Mario Kart Wii","7.0","27.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z1100pwz","2019-03-26"
"z1100qwz","kjpg3v4j","Mario Kart Wii","1.0","28.0","1.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z1100qwz","2019-03-27"
"yj4r0lgy","kjpg3v4j","Mario Kart Wii","0","39.0","29.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yj4r0lgy","2019-03-29"
"yvjewqoy","7j4wqlmx","Mario Kart Wii","1.0","5.0","28.603","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvjewqoy","2019-03-29"
"zn46d77m","7j4wqlmx","Mario Kart Wii","0","6.0","45.491","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn46d77m","2019-03-29"
"y43vpdkz","5j55rlgj","Mario Kart Wii","8.0","1.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43vpdkz","2019-03-30"
"zp0enl8m","dx35wkqj","Mario Kart Wii","0","7.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0enl8m","2019-03-30"
"zx4r9ney","68wkop48","Mario Kart Wii","1.0","32.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4r9ney","2019-03-30"
"zx4rv6qy","dx35wkqj","Mario Kart Wii","0","5.0","22.028","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4rv6qy","2019-03-31"
"y8948qxm","qjn0mndx","Mario Kart Wii","0","8.0","1.285","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8948qxm","2019-04-07"
"yl4w6n3m","qjn0mndx","Mario Kart Wii","0","9.0","43.466","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl4w6n3m","2019-04-07"
"yo2gnljz","qjn0mndx","Mario Kart Wii","0","10.0","45.592","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2gnljz","2019-04-07"
"zp0ewgrm","qjn0mndx","Mario Kart Wii","0","11.0","36.005","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0ewgrm","2019-04-07"
"m7p402wm","qjn0mndx","Mario Kart Wii","0","6.0","48.146","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7p402wm","2019-04-07"
"zx4r3n8y","qjn0mndx","Mario Kart Wii","0","10.0","35.635","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4r3n8y","2019-04-07"
"z514peem","qjn0mndx","Mario Kart Wii","0","10.0","47.439","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z514peem","2019-04-07"
"zq3oje8y","qjn0mndx","Mario Kart Wii","0","10.0","50.173","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3oje8y","2019-04-07"
"m3o4jrgm","pj0r5lrj","Mario Kart Wii","1.0","20.0","27.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m3o4jrgm","2019-04-10"
"z114nrwz","qj2glk78","Mario Kart Wii","1.0","12.0","4.269","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z114nrwz","2019-04-10"
"zp0ex7gm","pj0r5lrj","Mario Kart Wii","1.0","6.0","36.922","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0ex7gm","2019-04-10"
"zp0ek6rm","qjo9nd7j","Mario Kart Wii","1.0","17.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0ek6rm","2019-04-12"
"y894nddm","98rky4qx","Mario Kart Wii","0","5.0","20.436","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y894nddm","2019-04-12"
"z034kqjz","y8dnw5oj","Mario Kart Wii","1.0","23.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z034kqjz","2019-04-11"
"y2q4rwwy","y8dnw5oj","Mario Kart Wii","0","43.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q4rwwy","2019-04-11"
"z034kq8z","y8dnw5oj","Mario Kart Wii","0","40.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z034kq8z","2019-04-11"
"mk9nr6vz","y8dnw5oj","Mario Kart Wii","0","8.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk9nr6vz","2019-04-13"
"y894lrdm","pj0r5lrj","Mario Kart Wii","1.0","5.0","6.679","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y894lrdm","2019-04-13"
"yl4ww1xm","y8dnw5oj","Mario Kart Wii","0","7.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4ww1xm","2019-04-14"
"z034gdjz","kj9l22oj","Mario Kart Wii","0","5.0","20.797","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z034gdjz","2019-04-14"
"m3opo86m","qjnzd9wj","Mario Kart Wii","1.0","19.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3opo86m","2019-04-17"
"zq3lww8y","e8e53ld8","Mario Kart Wii","1.0","1.0","17.151","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3lww8y","2019-04-02"
"y897vw1m","zx7gd1yx","Mario Kart Wii","0","41.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y897vw1m","2019-04-20"
"m7pkd8wm","dx3kr9ej","Mario Kart Wii","0","9.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pkd8wm","2019-04-20"
"z03g7woz","dx3kr9ej","Mario Kart Wii","0","8.0","56.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/z03g7woz","2019-04-21"
"mk96k33z","kjpd0p5j","Mario Kart Wii","1.0","22.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk96k33z","2019-04-22"
"zx41778y","98r3wwg8","Mario Kart Wii","0","32.0","36.278","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx41778y","2019-04-17"
"zg75p2vz","48g7g1y8","Mario Kart Wii","1.0","23.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zg75p2vz","2019-04-22"
"yj40267y","0jm91m48","Mario Kart Wii","0","9.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj40267y","2019-04-24"
"m7pk030m","qxkee36x","Mario Kart Wii","0","31.0","34.27","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pk030m","2019-04-24"
"zp0jwx8m","v81yp7p8","Mario Kart Wii","1.0","23.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0jwx8m","2019-04-24"
"zp0jxnxm","qxk7y26j","Mario Kart Wii","1.0","26.0","27.9","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0jxnxm","2019-04-26"
"y6p1jd0m","qxk7y26j","Mario Kart Wii","1.0","25.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6p1jd0m","2019-04-27"
"z51qw2jm","5j5ywqw8","Mario Kart Wii","1.0","19.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51qw2jm","2019-04-27"
"y43dnkqz","48g5vo7j","Mario Kart Wii","0","34.0","13.463","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43dnkqz","2019-04-27"
"zq3lpd9y","48g5vo7j","Mario Kart Wii","1.0","6.0","20.321","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3lpd9y","2019-04-27"
"y2qo8kjy","48g5vo7j","Mario Kart Wii","1.0","6.0","20.321","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2qo8kjy","2019-04-27"
"zn4n5w3m","zx71kq0x","Mario Kart Wii","0","6.0","44.588","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn4n5w3m","2019-04-27"
"yj4076dy","48g713p8","Mario Kart Wii","0","9.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4076dy","2019-04-27"
"m7pkv40m","qxk7y26j","Mario Kart Wii","1.0","25.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7pkv40m","2019-04-28"
"mk96xelz","v81vplp8","Mario Kart Wii","0","6.0","35.554","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk96xelz","2019-04-28"
"z51qn9gm","48g562yj","Mario Kart Wii","1.0","8.0","17.227","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51qn9gm","2019-04-28"
"m3op8ewm","48g562yj","Mario Kart Wii","1.0","8.0","17.227","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3op8ewm","2019-04-28"
"y43dvpnz","48g562yj","Mario Kart Wii","0","7.0","15.472","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43dvpnz","2019-04-28"
"zq3lnx5y","48g562yj","Mario Kart Wii","0","7.0","15.472","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3lnx5y","2019-04-28"
"y2qo6l6y","48g562yj","Mario Kart Wii","0","35.0","2.767","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2qo6l6y","2019-04-28"
"z03g2v4z","48g562yj","Mario Kart Wii","0","35.0","2.767","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03g2v4z","2019-04-28"
"mr8g3j2y","zx71kq0x","Mario Kart Wii","0","31.0","22.708","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr8g3j2y","2019-04-29"
"m3ope9wm","zx71kq0x","Mario Kart Wii","0","5.0","21.247","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3ope9wm","2019-04-30"
"zq3lxk5y","zx71kq0x","Mario Kart Wii","0","5.0","21.247","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq3lxk5y","2019-04-30"
"yvjw2e8y","v81nk5jp","Mario Kart Wii","0","6.0","25.679","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yvjw2e8y","2019-05-04"
"yj4n1voy","7j4k0ymx","Mario Kart Wii","1.0","27.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4n1voy","2019-05-04"
"ywplqr0z","98rky4qx","Mario Kart Wii","0","8.0","34.93","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywplqr0z","2019-05-04"
"y895e85m","y8dz0roj","Mario Kart Wii","0","7.0","5.255","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y895e85m","2019-05-05"
"z11w2k9z","qjo9go0j","Mario Kart Wii","0","33.0","19.458","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11w2k9z","2019-05-05"
"yd3kd3qz","kjpd0p5j","Mario Kart Wii","0","9.0","6.152","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3kd3qz","2019-05-06"
"mr83784y","kjpd0p5j","Mario Kart Wii","0","9.0","6.152","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/mr83784y","2019-05-06"
"yl4g7r3m","kjpd0p5j","Mario Kart Wii","0","9.0","6.152","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yl4g7r3m","2019-05-04"
"y6pkxpqm","kjpd0p5j","Mario Kart Wii","0","9.0","6.152","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y6pkxpqm","2019-05-04"
"mr83r22y","18v73w28","Mario Kart Wii","0","30.0","11.759","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr83r22y","2019-05-05"
"y924kwkz","v81yp7p8","Mario Kart Wii","1.0","22.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y924kwkz","2019-05-09"
"mr8303dy","1xy70pnx","Mario Kart Wii","0","7.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr8303dy","2019-05-11"
"yd3kxwxz","68w20yl8","Mario Kart Wii","1.0","10.0","48.086","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd3kxwxz","2019-05-12"
"z519q05m","e8e70px0","Mario Kart Wii","0","6.0","24.961","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z519q05m","2019-05-14"
"zqrk6l8y","y8dg05g8","Mario Kart Wii","1.0","31.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqrk6l8y","2019-05-12"
"znrw027y","y8dg05g8","Mario Kart Wii","1.0","15.0","21.59","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znrw027y","2019-05-19"
"znrw757y","kj9l0pwj","Mario Kart Wii","0","33.0","43.005","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znrw757y","2019-05-20"
"yv340eoz","0jmk51yx","Mario Kart Wii","0","8.0","2.515","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv340eoz","2019-05-22"
"m319kr6z","18v9r92x","Mario Kart Wii","0","8.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m319kr6z","2019-05-23"
"mexvw09z","kj9ngdn8","Mario Kart Wii","1.0","19.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mexvw09z","2019-05-24"
"y419l6ny","18v9r92x","Mario Kart Wii","0","8.0","44.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y419l6ny","2019-05-25"
"yl03xpky","18v9r92x","Mario Kart Wii","0","8.0","41.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yl03xpky","2019-05-25"
"z1jdvqrz","18v9r92x","Mario Kart Wii","0","8.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1jdvqrz","2019-05-25"
"mk2lov5m","18v9r92x","Mario Kart Wii","0","8.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk2lov5m","2019-05-25"
"yl03j5ky","1xye79v8","Mario Kart Wii","1.0","31.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl03j5ky","2019-05-26"
"yd68oqvz","kj9ngdn8","Mario Kart Wii","1.0","18.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd68oqvz","2019-05-26"
"m31ddg4z","7j4gkrwj","Mario Kart Wii","1.0","2.0","51.54","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m31ddg4z","2019-05-30"
"z01ep98y","v81vplp8","Mario Kart Wii","0","6.0","34.809","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z01ep98y","2019-05-22"
"yw41nrpz","98rqzo6x","Mario Kart Wii","0","40.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw41nrpz","2019-06-06"
"y6l7v6qy","18q3y4oj","Mario Kart Wii","1.0","7.0","12.653","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6l7v6qy","2019-06-06"
"z01eq6jy","kjpn7r5x","Mario Kart Wii","1.0","4.0","16.12","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z01eq6jy","2019-06-06"
"yoj4xdjm","kjp0ve48","Mario Kart Wii","1.0","19.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yoj4xdjm","2019-05-31"
"yd6ql10z","kjp0ve48","Mario Kart Wii","1.0","5.0","18.787","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd6ql10z","2019-06-07"
"y213npwz","zx7gd1yx","Mario Kart Wii","0","41.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y213npwz","2019-06-08"
"y415jxky","1xyw5mn8","Mario Kart Wii","0","58.0","37.065","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y415jxky","2019-06-05"
"zxkvjn8m","o869n938","Mario Kart Wii","1.0","16.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkvjn8m","2019-06-07"
"yj3kq93z","qxk77omj","Mario Kart Wii","0","7.0","7.737","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj3kq93z","2019-06-08"
"yd6qp5vz","o86ezm5x","Mario Kart Wii","1.0","36.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd6qp5vz","2019-06-09"
"yw417e0z","7j4d73wj","Mario Kart Wii","0","8.0","6.434","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw417e0z","2019-06-10"
"yj3k0kgz","kjpn7r5x","Mario Kart Wii","0","6.0","32.595","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj3k0kgz","2019-06-11"
"y6l71lpy","qxk77omj","Mario Kart Wii","1.0","14.0","51.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y6l71lpy","2019-06-10"
"y9574nez","qjoeoy08","Mario Kart Wii","1.0","16.0","25.646","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y9574nez","2019-06-12"
"y9520xez","0jmmmgzj","Mario Kart Wii","1.0","28.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y9520xez","2019-06-13"
"mre8k28y","0jmmmgzj","Mario Kart Wii","1.0","24.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mre8k28y","2019-06-14"
"yj346pdz","v813p5qx","Mario Kart Wii","1.0","20.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj346pdz","2019-06-14"
"y95214nz","qjo9go0j","Mario Kart Wii","0","33.0","8.57","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y95214nz","2019-06-13"
"z1j18g7z","e8e07w6j","Mario Kart Wii","1.0","9.0","38.654","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1j18g7z","2019-06-14"
"m7qpdr5z","y8dz259j","Mario Kart Wii","0","41.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7qpdr5z","2017-08-31"
"znr41d9y","y8dz259j","Mario Kart Wii","0","11.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znr41d9y","2019-02-26"
"yd63e8qz","y8dz259j","Mario Kart Wii","0","12.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd63e8qz","2017-07-29"
"z1j1xdjz","y8dz259j","Mario Kart Wii","0","10.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1j1xdjz","2017-03-20"
"z571d5dm","y8dz259j","Mario Kart Wii","0","9.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z571d5dm","2016-07-02"
"yw4pjp9z","7j45r5lx","Mario Kart Wii","0","39.0","43.098","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw4pjp9z","2019-06-16"
"mex8jw0z","v81gmep8","Mario Kart Wii","0","8.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mex8jw0z","2019-06-16"
"y413842y","7j45r5lx","Mario Kart Wii","0","5.0","42.52","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y413842y","2019-06-16"
"y6lpxvpy","kjpw9pkx","Mario Kart Wii","0","35.0","52.55","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6lpxvpy","2019-06-17"
"y6lpo3qy","e8e07w6j","Mario Kart Wii","1.0","23.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6lpo3qy","2019-06-17"
"y413692y","0jmw7d4x","Mario Kart Wii","1.0","2.0","4.812","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y413692y","2019-06-18"
"m31oj3qz","zx75o1r8","Mario Kart Wii","1.0","11.0","1.019","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m31oj3qz","2019-06-20"
"mre80wdy","98rky4qx","Mario Kart Wii","0","7.0","2.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/mre80wdy","2019-06-20"
"z1j16jwz","98rky4qx","Mario Kart Wii","0","5.0","27.038","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1j16jwz","2019-06-20"
"yl048wky","5j5ln7gx","Mario Kart Wii","0","9.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl048wky","2019-06-23"
"z577od5m","v8lwnw2x","Mario Kart Wii","3.0","4.0","23.002","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z577od5m","2019-06-24"
"m311dw6z","qjnzvq1j","Mario Kart Wii","8.0","34.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m311dw6z","2019-06-24"
"y6llpx0y","7j45glmx","Mario Kart Wii","0","9.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6llpx0y","2019-06-25"
"znrr4qvy","7j45glmx","Mario Kart Wii","0","9.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znrr4qvy","2019-06-25"
"y9552xrz","7j45glmx","Mario Kart Wii","0","8.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y9552xrz","2019-06-25"
"y4113g2y","7j45glmx","Mario Kart Wii","0","8.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y4113g2y","2019-06-25"
"z0111e4y","qj2k5v6j","Mario Kart Wii","0","9.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z0111e4y","2019-06-25"
"m3111g4z","qj2k5v6j","Mario Kart Wii","1.0","26.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3111g4z","2019-06-25"
"mexxx93z","18qvm2ox","Mario Kart Wii","1.0","21.0","15.53","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mexxx93z","2019-06-25"
"y4111k2y","y8dz259j","Mario Kart Wii","0","41.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4111k2y","2019-06-25"
"y9550p2z","18qvm2ox","Mario Kart Wii","0","41.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y9550p2z","2019-06-25"
"mk227r3m","kjpw9pkx","Mario Kart Wii","0","34.0","59.053","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk227r3m","2019-06-26"
"zxkkodqm","18qvm2ox","Mario Kart Wii","1.0","21.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkkodqm","2019-06-28"
"mreel62y","98r43zqj","Mario Kart Wii","0","7.0","10.274000000000001","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mreel62y","2019-07-01"
