"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"zq6q51xy","48g5vo7j","Cmdr","0","33.0","45.86","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6q51xy","2018-02-04"
"yjk9voom","kjpo5l08","Randomno","0","2.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjk9voom","2018-02-05"
"y97drkem","18vkl1ej","Bitsy","0","2.0","15.45","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y97drkem","2018-02-03"
"z13newjm","18vkl1ej","Bitsy","0","7.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z13newjm","2018-02-06"
"mk416j3y","18vkl1ej","Bitsy","0","23.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk416j3y","2018-02-06"
"mrqxg34y","18vkl1ej","Bitsy","0","2.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrqxg34y","2018-02-06"
"y23wlw5m","98rkpywx","EppuJoloZ","0","10.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y23wlw5m","2018-02-06"
"zgnj38ey","48g5vo7j","Cmdr","0","20.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgnj38ey","2018-02-07"
"zxvj6q5y","68w1we4x","GhostT","0","14.0","6.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/zxvj6q5y","2018-02-10"
"z5ol08ny","68w1we4x","GhostT","0","14.0","6.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z5ol08ny","2018-02-10"
"yjke593m","y8dpl6o8","Agitato","0","7.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjke593m","2018-02-11"
"zq62988y","98rm926j","Prakxoelpatatita","0","17.0","35.07","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/zq62988y","2018-02-12"
"y8qok0wy","7j40m158","Wareagle1108","0","5.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8qok0wy","2018-02-13"
"zgnj5wvy","qxk63468","Zorenkaz","0","15.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgnj5wvy","2018-02-17"
"zq62l9ry","18vkl1ej","Bitsy","0","2.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq62l9ry","2018-02-17"
"y67g1x6m","18vkl1ej","Bitsy","0","7.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67g1x6m","2018-02-17"
"mrq0gv8y","qxk63468","Zorenkaz","0","16.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrq0gv8y","2018-02-18"
"yw15393z","48g5vo7j","Cmdr","0","1.0","59.31","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw15393z","2018-03-11"
"yjk7p0dm","48g5vo7j","Cmdr","0","1.0","52.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjk7p0dm","2018-03-11"
"zn86089z","zxzygl4j","smartalec24","0","10.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn86089z","2018-03-23"
"m7949o9y","v81md938","Wipeoutjack7","0","16.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7949o9y","2018-04-03"
"m3d45jdz","48g5vo7j","Cmdr","0","6.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3d45jdz","2018-04-05"
"zq6owqry","48g5vo7j","Cmdr","1.0","4.0","2.45","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6owqry","2018-04-05"
"y45d4jkm","68w63ylj","Dimitri5590","0","13.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y45d4jkm","2018-05-03"
"zq6xg8ry","68w1mlzx","SwampertTube","0","14.0","14.03","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq6xg8ry","2018-05-09"
"y974vqrm","68w1mlzx","SwampertTube","0","11.0","27.6","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y974vqrm","2018-05-12"
"zn8dervz","zxznezrx","UndertakerofSouls","0","20.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn8dervz","2018-05-13"
"m3dekr6z","pj06z63j","Jev","0","16.0","9.9","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3dekr6z","2018-05-14"
"m3de0r6z","pj06z63j","Jev","0","15.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3de0r6z","2018-05-15"
"y67ke1pm","5j5qknjv","Poshact","0","13.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y67ke1pm","2018-05-17"
"y23l8x7m","kjp4zn4j","Luvbaseball58","0","9.0","10.738","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y23l8x7m","2018-05-18"
"z5o9q2jy","68w1mlzx","SwampertTube","0","10.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5o9q2jy","2018-05-20"
"yo2v470z","68wg45zx","GamingLand","0","18.0","3.43","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2v470z","2018-05-22"
"z11d3r7z","68wg45zx","GamingLand","0","8.0","45.56","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z11d3r7z","2018-05-22"
"yl43k33m","kjp4zn4j","Luvbaseball58","0","9.0","5.329","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl43k33m","2018-05-24"
"z03w7ejz","68wg45zx","GamingLand","0","2.0","42.84","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03w7ejz","2018-05-27"
"y893eqwm","68wg45zx","GamingLand","0","2.0","24.63","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y893eqwm","2018-05-27"
"y2q973wy","68wg45zx","GamingLand","0","3.0","13.55","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2q973wy","2018-05-27"
"y92odl2z","v81md938","Wipeoutjack7","0","2.0","1.8","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y92odl2z","2018-06-02"
"z03w2wez","68wg45zx","GamingLand","0","16.0","53.98","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03w2wez","2018-06-04"
"yj4jrjgy","5j5ov6gx","cowminn","0","9.0","52.5","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4jrjgy","2018-06-04"
"zp0nv58m","5j5ov6gx","cowminn","0","9.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0nv58m","2018-06-04"
"yd387dxz","68wg45zx","GamingLand","0","7.0","49.01","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd387dxz","2018-06-05"
"zn4wnv9m","zx7wmv87","Plyd823","0","19.0","49.4","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4wnv9m","2018-06-06"
"yo2vw17z","48g5vo7j","Cmdr","0","20.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo2vw17z","2018-05-07"
"zn48wn8m","zx7wmv87","Plyd823","0","9.0","16.8","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn48wn8m","2018-06-08"
"zq3637ry","0jm4lqzj","DaBomb921","0","5.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3637ry","2018-06-09"
"zg7nqwnz","0jm4lqzj","DaBomb921","0","5.0","41.16","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7nqwnz","2018-06-15"
"mk94x7lz","68wg45zx","GamingLand","0","27.0","28.24","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk94x7lz","2018-06-20"
"ywpp8vnz","68wg45zx","GamingLand","0","7.0","17.71","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywpp8vnz","2018-06-25"
"yj44l8oy","68wg45zx","GamingLand","0","10.0","55.23","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj44l8oy","2018-06-25"
"me88oe2m","68wg45zx","GamingLand","0","2.0","16.95","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me88oe2m","2018-06-25"
"zp00rgvm","68wg45zx","GamingLand","0","2.0","0.49","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp00rgvm","2018-06-25"
"z1115qwz","68wg45zx","GamingLand","0","2.0","45.43","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1115qwz","2018-06-25"
"y2q1v6jy","o866k58z","Femboy","0","9.0","29.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y2q1v6jy","2018-07-11"
"z03172jz","zx7mkvvx","Francesco","0","10.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z03172jz","2018-07-12"
"y891elwm","zx7mkvvx","Francesco","0","1.0","46.78","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y891elwm","2018-07-12"
"z11j27wz","zx7mkvvx","Francesco","0","20.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z11j27wz","2018-07-13"
"mr8e6w8y","zx7mkvvx","Francesco","0","6.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr8e6w8y","2018-07-13"
"zx4kw5ey","zx7mkvvx","Francesco","0","19.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4kw5ey","2018-07-15"
"yd362pvz","zx7mkvvx","Francesco","0","6.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd362pvz","2018-07-15"
"z517l6nm","48g5vo7j","Cmdr","0","20.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z517l6nm","2018-07-18"
"yj43rjdy","zx7wmv87","Plyd823","0","18.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj43rjdy","2018-07-18"
"yl4023nm","zx7wmv87","Plyd823","0","9.0","12.95","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl4023nm","2018-07-18"
"ywp47n9z","kjp4zn4j","Luvbaseball58","0","19.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywp47n9z","2018-07-20"
"y9254qvz","48g5vo7j","Cmdr","0","9.0","55.39","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y9254qvz","2018-07-22"
"y2q1l46y","0jm4lqzj","DaBomb921","0","1.0","40.07","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2q1l46y","2018-07-22"
"zg7k44dz","kj95m2n8","NicroVeda","0","9.0","1.45","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7k44dz","2018-07-21"
"z035weez","zx7mkvvx","Francesco","0","10.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z035weez","2018-07-20"
"yvj64joy","0jm4lqzj","DaBomb921","0","1.0","35.49","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj64joy","2018-07-22"
"y6p57l6m","5j59ydwx","Alaskaxp2","0","8.0","43.27","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6p57l6m","2018-07-22"
"zx42v2ey","zx7mkvvx","Francesco","0","9.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx42v2ey","2018-07-22"
"z51jovjm","68wg45zx","GamingLand","0","9.0","47.46","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51jovjm","2018-07-22"
"y43w582z","68wg45zx","GamingLand","0","21.0","58.13","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43w582z","2018-07-22"
"yj4lkw7y","qjo22ke8","Tech","0","10.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4lkw7y","2018-07-22"
"y2q5qgjy","98ryr23j","kreyfish","0","11.0","49.21","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2q5qgjy","2018-07-23"
"y43w3jkz","o863vq08","J2_2","0","10.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43w3jkz","2018-07-23"
"y92005kz","5j59ydwx","Alaskaxp2","0","17.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y92005kz","2018-07-23"
"y89220xm","zx7mkvvx","Francesco","0","17.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y89220xm","2018-07-24"
"me8oor9m","98ryr23j","kreyfish","0","10.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8oor9m","2018-07-24"
"z51j3jnm","qjnrvn4x","SparkyUnited","0","13.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51j3jnm","2018-07-25"
"m3o5g8qm","o863vq08","J2_2","0","10.0","16.7","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m3o5g8qm","2018-07-25"
"mk93781z","zx7mkvvx","Francesco","0","34.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk93781z","2018-07-25"
"y6p5971m","o863vq08","J2_2","0","9.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6p5971m","2018-07-26"
"yj4lxjny","48g1elr8","ALEEF02","0","14.0","57.67","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yj4lxjny","2018-07-25"
"me8o3j3m","7j4dyqwj","Henben0689","0","10.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8o3j3m","2018-07-28"
"zx4283ey","48g1elr8","ALEEF02","0","14.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx4283ey","2018-07-27"
"yj4ldv7y","48g1elr8","ALEEF02","0","11.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4ldv7y","2018-07-28"
"zq3wj2ry","48g1elr8","ALEEF02","0","11.0","29.21","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq3wj2ry","2018-07-29"
"mr8k2n2y","68wg45zx","GamingLand","0","2.0","12.82","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr8k2n2y","2018-07-22"
"yj4led3y","48g1elr8","ALEEF02","0","10.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj4led3y","2018-07-31"
"zx42j5ey","zx7mkvvx","Francesco","0","6.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx42j5ey","2018-07-30"
"yd35o7vz","zxzp0m0j","tropearuns","0","10.0","13.91","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yd35o7vz","2018-08-02"
"mr8kgl7y","zx7mkvvx","Francesco","0","28.0","4.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr8kgl7y","2018-08-03"
"mr8kg27y","48g1elr8","ALEEF02","0","10.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr8kg27y","2018-08-02"
"z11o1pwz","qxkvp27j","LiMEPEEL","0","10.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z11o1pwz","2018-08-05"
"zx4ddley","68wg45zx","GamingLand","0","2.0","21.26","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4ddley","2018-08-07"
"yvj91dey","v813vdlx","hoagiepops","3.0","29.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj91dey","2018-08-06"
"y43e75nz","dx37po78","EMB","0","10.0","55.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y43e75nz","2018-08-09"
"zq34v35y","kjp4zn4j","Luvbaseball58","0","9.0","2.45","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq34v35y","2018-08-09"
"zp0l8xvm","kjp4zn4j","Luvbaseball58","0","8.0","48.967","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp0l8xvm","2018-08-09"
"z039oe4z","dx37po78","EMB","0","10.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z039oe4z","2018-08-09"
"y921lnkz","zx7mkvvx","Francesco","0","6.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y921lnkz","2018-08-09"
"mr8964dy","zx7mkvvx","Francesco","0","9.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr8964dy","2018-08-09"
"zq340vxy","dx37po78","EMB","0","1.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq340vxy","2018-08-10"
"y89rxr5m","dx37po78","EMB","0","9.0","51.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y89rxr5m","2018-08-11"
"ywpdrx3z","qjo14gnx","Aruzard","0","11.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ywpdrx3z","2018-08-12"
"mr892p8y","zx7mkvvx","Francesco","2.0","34.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mr892p8y","2018-08-13"
"z513k4jm","zx7mkvvx","Francesco","1.0","3.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z513k4jm","2018-08-13"
"zq34do1y","zx7mkvvx","Francesco","0","26.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zq34do1y","2018-08-13"
"z039x4oz","zx7mkvvx","Francesco","0","17.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z039x4oz","2018-08-13"
"y89rk4xm","zx7mkvvx","Francesco","0","15.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y89rk4xm","2018-08-13"
"y89rwgdm","68wz5dv8","terrabyte__","0","9.0","33.94","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89rwgdm","2018-08-14"
"y6preo1m","zx7mkvvx","Francesco","0","5.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6preo1m","2018-08-14"
"y2qdwg9y","zx7mkvvx","Francesco","0","16.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y2qdwg9y","2018-08-14"
"z513gpnm","68wg45zx","GamingLand","0","17.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z513gpnm","2018-08-14"
"yvj976xy","e8e675dj","FierceShadow","0","6.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvj976xy","2018-08-15"
"yo23el7z","zx7mkvvx","Francesco","0","5.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo23el7z","2018-08-15"
"mk98wvvz","zx7mkvvx","Francesco","0","9.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk98wvvz","2018-08-15"
"yo2355dz","5j59ydwx","Alaskaxp2","0","8.0","30.17","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2355dz","2018-08-15"
"y6pr4rqm","68wg45zx","GamingLand","0","1.0","53.57","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6pr4rqm","2018-08-17"
"zx4de38y","68wg45zx","GamingLand","0","2.0","6.98","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4de38y","2018-08-18"
"z5139pem","68wg45zx","GamingLand","0","6.0","40.43","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5139pem","2018-08-18"
"me89v4qm","5j59ydwx","Alaskaxp2","0","5.0","19.667","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/me89v4qm","2018-08-19"
"y2qv92wy","kjp4zn4j","Luvbaseball58","0","5.0","31.19","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qv92wy","2018-08-19"
"zx46k58y","dx3wpl2j","MrJimmysteel25","0","9.0","4.99","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx46k58y","2018-08-21"
"zp034e8m","dx37d628","MurrayMan","0","2.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp034e8m","2018-08-21"
"y432qvqz","48g5vo7j","Cmdr","0","1.0","44.45","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y432qvqz","2018-08-25"
"z036lx9z","v81md938","Wipeoutjack7","0","1.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z036lx9z","2018-08-26"
"y2qve87y","18vzzkej","Dannyh09","0","1.0","39.6","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qve87y","2018-08-26"
"y92nxerz","18vzzkej","Dannyh09","0","1.0","41.5","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92nxerz","2018-08-26"
"y2qverjy","18vzzkej","Dannyh09","0","1.0","40.3","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qverjy","2018-08-26"
"zn4ovd9m","5j5qknjv","Poshact","0","14.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4ovd9m","2018-08-28"
"zg7xe40z","5j5qknjv","Poshact","0","12.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7xe40z","2018-08-28"
"zn4oen9m","18vzzkej","Dannyh09","0","5.0","20.3","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zn4oen9m","2018-08-28"
"mr84v47y","qjozrpl8","tendog","0","5.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr84v47y","2018-08-28"
"z5108xnm","dx37po78","EMB","0","9.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5108xnm","2018-08-28"
"y6p6e91m","18vzzkej","Dannyh09","0","5.0","15.8","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6p6e91m","2018-08-29"
"z0368dez","18vzzkej","Dannyh09","0","1.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0368dez","2018-08-29"
"mr84dq8y","18vzzkej","Dannyh09","0","1.0","37.7","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr84dq8y","2018-08-30"
"y92nwvnz","18vzzkej","Dannyh09","0","1.0","33.2","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92nwvnz","2018-08-30"
"z51062em","18vzzkej","Dannyh09","0","19.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51062em","2018-08-30"
"z036g9oz","18vzzkej","Dannyh09","0","5.0","14.7","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z036g9oz","2018-09-01"
"m7p8kn0m","7j4gmnlj","braydenr123","0","11.0","17.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m7p8kn0m","2018-09-02"
"y89dqn5m","v81o425x","ArsenicUser29","0","17.0","36.44","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y89dqn5m","2018-09-03"
"zg7gn0dz","98rve53j","jasonw","0","1.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zg7gn0dz","2018-09-02"
"z11r3e9z","98rve53j","jasonw","0","6.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z11r3e9z","2018-09-03"
"zp01q7gm","98rve53j","jasonw","0","1.0","43.7","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp01q7gm","2018-09-03"
"y2qxq35y","98rve53j","jasonw","0","1.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2qxq35y","2018-09-03"
"y89djkxm","18vzzkej","Dannyh09","0","1.0","29.7","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89djkxm","2018-09-08"
"zx4g7ney","18vzzkej","Dannyh09","0","1.0","33.7","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4g7ney","2018-09-02"
"zq317jry","qjozrpl8","tendog","0","5.0","33.34","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq317jry","2018-09-08"
